seed,branch,amostra,metrica,valor
93,effnet_orig,0,robustness,2.3496434688568115
93,effnet_orig,0,complexity,0.37489841588011263
93,effnet_orig,1,faithfulness,-0.01768966019153595
93,effnet_orig,1,robustness,2.5382046699523926
93,effnet_orig,1,complexity,0.32325744381104177
93,effnet_orig,2,faithfulness,-0.016208581626415253
93,effnet_orig,2,robustness,1.275192141532898
93,effnet_orig,2,complexity,0.43411477414092053
93,effnet_orig,3,faithfulness,0.15991410613059998
93,effnet_orig,3,robustness,1.5533066987991333
93,effnet_orig,3,complexity,0.4281556985048205
93,effnet_orig,4,faithfulness,0.2473960518836975
93,effnet_orig,4,robustness,2.0202276706695557
93,effnet_orig,4,complexity,0.49200287065561205
93,effnet_orig,5,faithfulness,-0.36445996165275574
93,effnet_orig,5,robustness,2.1640563011169434
93,effnet_orig,5,complexity,0.39142656176144136
93,effnet_recplot,0,faithfulness,0.3962918817996979
93,effnet_recplot,0,robustness,6.455502510070801
93,effnet_recplot,0,complexity,0.3590710938674288
93,effnet_recplot,1,faithfulness,-0.11394014954566956
93,effnet_recplot,1,robustness,1.6225758790969849
93,effnet_recplot,1,complexity,0.2012744280412137
93,effnet_recplot,2,faithfulness,-0.07533717155456543
93,effnet_recplot,2,robustness,1.0665836334228516
93,effnet_recplot,2,complexity,0.2784467994514547
93,effnet_recplot,3,faithfulness,-0.22957774996757507
93,effnet_recplot,3,robustness,1.1874157190322876
93,effnet_recplot,3,complexity,0.13918944648938636
93,effnet_recplot,4,faithfulness,-0.09955853223800659
93,effnet_recplot,4,robustness,1.1454905271530151
93,effnet_recplot,4,complexity,0.19608248777842868
93,effnet_recplot,5,faithfulness,-0.0994480699300766
93,effnet_recplot,5,robustness,2.2440972328186035
93,effnet_recplot,5,complexity,0.2945359378021528
107,mobilenet_orig,0,faithfulness,0.01920795440673828
107,mobilenet_orig,0,robustness,1.3616212606430054
107,mobilenet_orig,0,complexity,0.5120637653865368
107,mobilenet_orig,1,faithfulness,0.05232106149196625
107,mobilenet_orig,1,robustness,1.5572106838226318
107,mobilenet_orig,1,complexity,0.4438398627974376
107,mobilenet_orig,2,faithfulness,-0.19263121485710144
107,mobilenet_orig,2,robustness,1.5460960865020752
107,mobilenet_orig,2,complexity,0.4769208817001872
107,mobilenet_orig,3,faithfulness,0.4076433777809143
107,mobilenet_orig,3,robustness,1.8626347780227661
107,mobilenet_orig,3,complexity,0.43235064275801843
107,mobilenet_orig,4,faithfulness,-0.08573782444000244
107,mobilenet_orig,4,robustness,1.7717031240463257
107,mobilenet_orig,4,complexity,0.44450513285566545
107,mobilenet_orig,5,faithfulness,0.19368204474449158
107,mobilenet_orig,5,robustness,1.660604476928711
107,mobilenet_orig,5,complexity,0.5363984658585685
107,mobilenet_recplot,0,faithfulness,0.03286483883857727
107,mobilenet_recplot,0,robustness,6.555093288421631
107,mobilenet_recplot,0,complexity,0.4192377780856977
107,mobilenet_recplot,1,faithfulness,-0.10952536761760712
107,mobilenet_recplot,1,robustness,2.2076876163482666
107,mobilenet_recplot,1,complexity,0.5405927017846969
107,mobilenet_recplot,2,faithfulness,-0.271403431892395
107,mobilenet_recplot,2,robustness,1.5244699716567993
107,mobilenet_recplot,2,complexity,0.5857160455640392
107,mobilenet_recplot,3,faithfulness,0.11151428520679474
107,mobilenet_recplot,3,robustness,2.1131503582000732
107,mobilenet_recplot,3,complexity,0.5781710804634111
107,mobilenet_recplot,4,faithfulness,-0.012629620730876923
107,mobilenet_recplot,4,robustness,1.929038405418396
107,mobilenet_recplot,4,complexity,0.5286734140644029
107,mobilenet_recplot,5,faithfulness,0.221010223031044
107,mobilenet_recplot,5,robustness,3.3301773071289062
107,mobilenet_recplot,5,complexity,0.4601785544893512
107,effnet_orig,0,faithfulness,-0.0666525661945343
107,effnet_orig,0,robustness,2.256251573562622
107,effnet_orig,0,complexity,0.2107026047108629
107,effnet_orig,1,faithfulness,0.2757418155670166
