seed,branch,amostra,metrica,valor
7,effnet_orig,21,faithfulness,0.05969715490937233
7,effnet_orig,21,robustness,0.9242592453956604
7,effnet_orig,21,complexity,0.3538694316699936
7,effnet_orig,22,faithfulness,0.17694935202598572
7,effnet_orig,22,robustness,1.4389041662216187
7,effnet_orig,22,complexity,0.4027266992404254
7,effnet_orig,23,faithfulness,0.09559886902570724
7,effnet_orig,23,robustness,0.9069884419441223
7,effnet_orig,23,complexity,0.45625782245856356
7,effnet_orig,24,faithfulness,-0.24190674722194672
7,effnet_orig,24,robustness,1.0108588933944702
7,effnet_orig,24,complexity,0.41636983678166845
7,effnet_orig,25,faithfulness,-0.18079695105552673
7,effnet_orig,25,robustness,0.7369543313980103
7,effnet_orig,25,complexity,0.3680130122094909
7,effnet_orig,26,faithfulness,0.4261944890022278
7,effnet_orig,26,robustness,1.1505557298660278
7,effnet_orig,26,complexity,0.41167648706875276
7,effnet_orig,27,faithfulness,0.20284192264080048
7,effnet_orig,27,robustness,1.3966436386108398
7,effnet_orig,27,complexity,0.3598284763158805
7,effnet_orig,28,faithfulness,0.08044411987066269
7,effnet_orig,28,robustness,1.3485721349716187
7,effnet_orig,28,complexity,0.4416182356931684
7,effnet_orig,29,faithfulness,0.05108751356601715
7,effnet_orig,29,robustness,1.0535905361175537
7,effnet_orig,29,complexity,0.4249673647790015
7,effnet_orig,30,faithfulness,-0.2295832484960556
7,effnet_orig,30,robustness,1.8197394609451294
7,effnet_orig,30,complexity,0.4046057165406256
7,effnet_orig,31,faithfulness,-0.1878730058670044
7,effnet_orig,31,robustness,4.313605308532715
7,effnet_orig,31,complexity,0.41372554930293154
7,effnet_orig,32,faithfulness,0.03931140899658203
7,effnet_orig,32,robustness,1.292832374572754
7,effnet_orig,32,complexity,0.25308994124418316
7,effnet_orig,33,faithfulness,-0.09144618362188339
7,effnet_orig,33,robustness,2.377950668334961
7,effnet_orig,33,complexity,0.34290252680098715
7,effnet_orig,34,faithfulness,0.033115170896053314
7,effnet_orig,34,robustness,1.3916754722595215
7,effnet_orig,34,complexity,0.47898829286567335
7,effnet_orig,35,faithfulness,-0.12656170129776
7,effnet_orig,35,robustness,1.6108639240264893
7,effnet_orig,35,complexity,0.47619374673421694
7,effnet_orig,36,faithfulness,0.20485560595989227
7,effnet_orig,36,robustness,1.4246556758880615
7,effnet_orig,36,complexity,0.45249958996033224
7,effnet_orig,37,faithfulness,0.07880504429340363
7,effnet_orig,37,robustness,1.528593897819519
7,effnet_orig,37,complexity,0.3080401906227023
7,effnet_orig,38,faithfulness,-0.05709601938724518
7,effnet_orig,38,robustness,1.3881226778030396
7,effnet_orig,38,complexity,0.462718865910979
7,effnet_orig,39,faithfulness,0.09134555608034134
7,effnet_orig,39,robustness,1.5553148984909058
7,effnet_orig,39,complexity,0.5332704521811289
7,effnet_orig,40,faithfulness,0.008699018508195877
7,effnet_orig,40,robustness,1.2039868831634521
7,effnet_orig,40,complexity,0.42133230188629817
7,effnet_orig,41,faithfulness,0.11756426095962524
7,effnet_orig,41,robustness,0.9719711542129517
7,effnet_orig,41,complexity,0.5067713483392822
7,effnet_orig,42,faithfulness,0.12795594334602356
7,effnet_orig,42,robustness,1.1016732454299927
7,effnet_orig,42,complexity,0.46077704902582084
7,effnet_orig,43,faithfulness,-0.24946565926074982
7,effnet_orig,43,robustness,1.1170899868011475
7,effnet_orig,43,complexity,0.35405881354258545
7,effnet_orig,44,faithfulness,-0.1079818457365036
7,effnet_orig,44,robustness,1.08171546459198
7,effnet_orig,44,complexity,0.4228172687652519
7,effnet_orig,45,faithfulness,-0.23957142233848572
7,effnet_orig,45,robustness,1.6061992645263672
7,effnet_orig,45,complexity,0.347787438095833
7,effnet_orig,46,faithfulness,-0.14014650881290436
7,effnet_orig,46,robustness,1.6319564580917358
7,effnet_orig,46,complexity,0.40336532969424665
7,effnet_orig,47,faithfulness,-0.004223719239234924
7,effnet_orig,47,robustness,1.0165700912475586
7,effnet_orig,47,complexity,0.1688146533132388
7,effnet_orig,48,faithfulness,-0.35780876874923706
7,effnet_orig,48,robustness,1.825491189956665
7,effnet_orig,48,complexity,0.34775571727700827
7,effnet_orig,49,faithfulness,-0.16699036955833435
7,effnet_orig,49,robustness,0.9654860496520996
7,effnet_orig,49,complexity,0.3096488232274635
7,effnet_orig,50,faithfulness,0.09118667989969254
7,effnet_orig,50,robustness,0.6906929016113281
7,effnet_orig,50,complexity,0.2640580244570207
7,effnet_orig,51,faithfulness,0.1887519359588623
7,effnet_orig,51,robustness,1.614030361175537
7,effnet_orig,51,complexity,0.4218172514722378
7,effnet_orig,52,faithfulness,-0.06197657436132431
7,effnet_orig,52,robustness,1.3804105520248413
7,effnet_orig,52,complexity,0.4713172876781189
7,effnet_orig,53,faithfulness,0.07373958081007004
7,effnet_orig,53,robustness,1.7897385358810425
7,effnet_orig,53,complexity,0.40354908474519624
7,effnet_orig,54,faithfulness,-0.0903075784444809
7,effnet_orig,54,robustness,1.2205265760421753
7,effnet_orig,54,complexity,0.3482859436990733
7,effnet_orig,55,faithfulness,-0.007175341248512268
7,effnet_orig,55,robustness,0.8113887310028076
7,effnet_orig,55,complexity,0.5187748156944377
7,effnet_orig,56,faithfulness,-0.01855131983757019
7,effnet_orig,56,robustness,1.4623750448226929
7,effnet_orig,56,complexity,0.41690483972019254
7,effnet_orig,57,faithfulness,-0.27939265966415405
