seed,branch,amostra,metrica,valor
87,mobilenet_recplot,7,faithfulness,0.17868375778198242
87,mobilenet_recplot,7,robustness,1.002479076385498
87,mobilenet_recplot,7,complexity,0.6392186373257057
87,mobilenet_recplot,8,faithfulness,-0.031506821513175964
87,mobilenet_recplot,8,robustness,1.0058101415634155
87,mobilenet_recplot,8,complexity,0.6154466372465592
87,mobilenet_recplot,9,faithfulness,-0.16766618192195892
87,mobilenet_recplot,9,robustness,1.0083597898483276
87,mobilenet_recplot,9,complexity,0.6091321599433649
87,effnet_orig,0,faithfulness,-0.02387569099664688
87,effnet_orig,0,robustness,111.55501556396484
87,effnet_orig,0,complexity,0.514257057014184
87,effnet_orig,1,faithfulness,-0.009266328066587448
87,effnet_orig,1,robustness,2.4929890632629395
87,effnet_orig,1,complexity,0.6079440927361511
87,effnet_orig,2,faithfulness,0.01033814251422882
87,effnet_orig,2,robustness,111.16132354736328
87,effnet_orig,2,complexity,0.5136396459006377
87,effnet_orig,3,faithfulness,0.06275395303964615
87,effnet_orig,3,robustness,10.211440086364746
87,effnet_orig,3,complexity,0.5527626014416999
87,effnet_orig,4,faithfulness,-0.059482865035533905
87,effnet_orig,4,robustness,4.954665184020996
87,effnet_orig,4,complexity,0.5668021043126709
87,effnet_orig,5,faithfulness,-0.34280410408973694
87,effnet_orig,5,robustness,8.540630340576172
87,effnet_orig,5,complexity,0.5297876298855372
87,effnet_orig,6,faithfulness,0.004438385367393494
87,effnet_orig,6,robustness,436.423095703125
87,effnet_orig,6,complexity,0.61248637229023
87,effnet_orig,7,faithfulness,0.06292252242565155
87,effnet_orig,7,robustness,81.06417083740234
87,effnet_orig,7,complexity,0.523012024894704
87,effnet_orig,8,faithfulness,-0.13654041290283203
87,effnet_orig,8,robustness,1.0128047466278076
87,effnet_orig,8,complexity,0.6524295492610097
87,effnet_orig,9,faithfulness,-0.3796318471431732
87,effnet_orig,9,robustness,4.899474143981934
87,effnet_orig,9,complexity,0.6095469946335171
87,effnet_recplot,0,faithfulness,0.07446029782295227
87,effnet_recplot,0,robustness,199.49473571777344
87,effnet_recplot,0,complexity,0.7109746166292672
87,effnet_recplot,1,faithfulness,-0.24053260684013367
87,effnet_recplot,1,robustness,499.7001953125
87,effnet_recplot,1,complexity,0.5790015207868029
87,effnet_recplot,2,faithfulness,-0.2770681381225586
87,effnet_recplot,2,robustness,816.7681884765625
87,effnet_recplot,2,complexity,0.5964925572941532
87,effnet_recplot,3,faithfulness,-0.009935535490512848
87,effnet_recplot,3,robustness,455.20257568359375
87,effnet_recplot,3,complexity,0.612776772739497
87,effnet_recplot,4,faithfulness,-0.0821961909532547
87,effnet_recplot,4,robustness,13.209431648254395
87,effnet_recplot,4,complexity,0.639542652176966
87,effnet_recplot,5,faithfulness,-0.07586902379989624
87,effnet_recplot,5,robustness,2650.80419921875
87,effnet_recplot,5,complexity,0.6074336229215421
87,effnet_recplot,6,faithfulness,0.19329047203063965
87,effnet_recplot,6,robustness,4650.841796875
87,effnet_recplot,6,complexity,0.5929825025777288
87,effnet_recplot,7,faithfulness,0.18050122261047363
87,effnet_recplot,7,robustness,54.20643615722656
87,effnet_recplot,7,complexity,0.6127461436290711
87,effnet_recplot,8,faithfulness,-0.03660338371992111
87,effnet_recplot,8,robustness,2.1166458129882812
87,effnet_recplot,8,complexity,0.6456830062965383
87,effnet_recplot,9,faithfulness,0.05456071346998215
87,effnet_recplot,9,robustness,835.7930297851562
87,effnet_recplot,9,complexity,0.600580084284627
93,mobilenet_orig,0,faithfulness,0.3492804765701294
93,mobilenet_orig,0,robustness,1.0934839248657227
93,mobilenet_orig,0,complexity,0.6280791978666869
93,mobilenet_orig,1,faithfulness,0.11190614849328995
93,mobilenet_orig,1,robustness,1.058095097541809
93,mobilenet_orig,1,complexity,0.6214359167183646
93,mobilenet_orig,2,faithfulness,-0.13908356428146362
93,mobilenet_orig,2,robustness,1.1250998973846436
93,mobilenet_orig,2,complexity,0.6271766666935975
93,mobilenet_orig,3,faithfulness,-0.06572981178760529
93,mobilenet_orig,3,robustness,1.633494257926941
93,mobilenet_orig,3,complexity,0.6217966690677712
93,mobilenet_orig,4,faithfulness,-0.014627605676651001
93,mobilenet_orig,4,robustness,1.445924997329712
93,mobilenet_orig,4,complexity,0.6351802909724508
93,mobilenet_orig,5,faithfulness,0.03790882229804993
93,mobilenet_orig,5,robustness,1.2643394470214844
93,mobilenet_orig,5,complexity,0.6330657661000743
93,mobilenet_orig,6,faithfulness,0.16996151208877563
93,mobilenet_orig,6,robustness,1.3852989673614502
93,mobilenet_orig,6,complexity,0.642153538770532
93,mobilenet_orig,7,faithfulness,-0.16419640183448792
93,mobilenet_orig,7,robustness,1.066642165184021
93,mobilenet_orig,7,complexity,0.6518955960319786
93,mobilenet_orig,8,faithfulness,0.07851839065551758
93,mobilenet_orig,8,robustness,1.1655514240264893
93,mobilenet_orig,8,complexity,0.6214299807585397
93,mobilenet_orig,9,faithfulness,-0.027581173926591873
93,mobilenet_orig,9,robustness,1.3975151777267456
93,mobilenet_orig,9,complexity,0.6295725744078882
93,mobilenet_recplot,0,faithfulness,0.15888407826423645
93,mobilenet_recplot,0,robustness,1.0017247200012207
93,mobilenet_recplot,0,complexity,0.6284135512195399
93,mobilenet_recplot,1,faithfulness,0.029275789856910706
93,mobilenet_recplot,1,robustness,1.0009303092956543
93,mobilenet_recplot,1,complexity,0.6236358039583697
93,mobilenet_recplot,2,faithfulness,-0.229585200548172
93,mobilenet_recplot,2,robustness,1.0006790161132812
93,mobilenet_recplot,2,complexity,0.6486620375865813
93,mobilenet_recplot,3,faithfulness,-0.06910446286201477
93,mobilenet_recplot,3,robustness,1.0006217956542969
93,mobilenet_recplot,3,complexity,0.6427539444596925
93,mobilenet_recplot,4,faithfulness,-0.02139744907617569
93,mobilenet_recplot,4,robustness,1.0006763935089111
93,mobilenet_recplot,4,complexity,0.6126441677473754
93,mobilenet_recplot,5,faithfulness,-0.12466815114021301
93,mobilenet_recplot,5,robustness,1.0026381015777588
93,mobilenet_recplot,5,complexity,0.6381434143488447
93,mobilenet_recplot,6,faithfulness,0.05749213695526123
93,mobilenet_recplot,6,robustness,1.0010906457901
93,mobilenet_recplot,6,complexity,0.6226668746940781
93,mobilenet_recplot,7,faithfulness,0.023941125720739365
93,mobilenet_recplot,7,robustness,1.001160740852356
93,mobilenet_recplot,7,complexity,0.6585599648694673
93,mobilenet_recplot,8,faithfulness,-0.2793620228767395
93,mobilenet_recplot,8,robustness,1.000563144683838
93,mobilenet_recplot,8,complexity,0.6404774729525853
93,mobilenet_recplot,9,faithfulness,0.1335860639810562
93,mobilenet_recplot,9,robustness,1.001342535018921
93,mobilenet_recplot,9,complexity,0.6324004825001918
93,effnet_orig,0,faithfulness,0.09830880165100098
93,effnet_orig,0,robustness,1.0619231462478638
93,effnet_orig,0,complexity,0.6080771610438928
93,effnet_orig,1,faithfulness,-0.009503684937953949
93,effnet_orig,1,robustness,152.768798828125
93,effnet_orig,1,complexity,0.6146489630557701
93,effnet_orig,2,faithfulness,0.19822067022323608
93,effnet_orig,2,robustness,2.6473920345306396
93,effnet_orig,2,complexity,0.6270077630011108
93,effnet_orig,3,faithfulness,0.08059793710708618
93,effnet_orig,3,robustness,109.80903625488281
93,effnet_orig,3,complexity,0.6247929467568624
93,effnet_orig,4,faithfulness,0.11959405243396759
93,effnet_orig,4,robustness,29.52181053161621
93,effnet_orig,4,complexity,0.6222340003348664
93,effnet_orig,5,faithfulness,0.07225584983825684
93,effnet_orig,5,robustness,56.255916595458984
93,effnet_orig,5,complexity,0.607042348696186
93,effnet_orig,6,faithfulness,-0.25119125843048096
93,effnet_orig,6,robustness,33.385704040527344
93,effnet_orig,6,complexity,0.6214765438028921
93,effnet_orig,7,faithfulness,-0.12711261212825775
93,effnet_orig,7,robustness,91.36603546142578
93,effnet_orig,7,complexity,0.6143277886257158
93,effnet_orig,8,faithfulness,0.37121737003326416
93,effnet_orig,8,robustness,1.018639326095581
93,effnet_orig,8,complexity,0.6034446229030407
93,effnet_orig,9,faithfulness,0.14638516306877136
93,effnet_orig,9,robustness,327.365966796875
93,effnet_orig,9,complexity,0.6053419890429107
93,effnet_recplot,0,faithfulness,-0.03082902729511261
93,effnet_recplot,0,robustness,2348.4375
93,effnet_recplot,0,complexity,0.6955679892250113
93,effnet_recplot,1,faithfulness,-0.09998002648353577
93,effnet_recplot,1,robustness,2292.962646484375
93,effnet_recplot,1,complexity,0.6203951001872906
93,effnet_recplot,2,faithfulness,-0.3311827778816223
93,effnet_recplot,2,robustness,11041.3271484375
93,effnet_recplot,2,complexity,0.6513976805696553
93,effnet_recplot,3,faithfulness,-0.2660025358200073
93,effnet_recplot,3,robustness,10807.357421875
93,effnet_recplot,3,complexity,0.6133375675332204
93,effnet_recplot,4,faithfulness,0.19319744408130646
93,effnet_recplot,4,robustness,397.7335205078125
93,effnet_recplot,4,complexity,0.6180159155599548
93,effnet_recplot,5,faithfulness,0.026458635926246643
93,effnet_recplot,5,robustness,62398.21484375
93,effnet_recplot,5,complexity,0.663086846085329
93,effnet_recplot,6,faithfulness,-0.20661145448684692
93,effnet_recplot,6,robustness,5102.9072265625
93,effnet_recplot,6,complexity,0.6184397945900907
93,effnet_recplot,7,faithfulness,0.13566958904266357
93,effnet_recplot,7,robustness,53.62366485595703
93,effnet_recplot,7,complexity,0.6076531997131616
93,effnet_recplot,8,faithfulness,0.07287963479757309
93,effnet_recplot,8,robustness,1861.733154296875
93,effnet_recplot,8,complexity,0.626051021354535
93,effnet_recplot,9,faithfulness,-0.06519738584756851
93,effnet_recplot,9,robustness,27.692949295043945
93,effnet_recplot,9,complexity,0.6447451657301775
107,mobilenet_orig,0,faithfulness,0.2388218343257904
107,mobilenet_orig,0,robustness,1.1455978155136108
107,mobilenet_orig,0,complexity,0.6377028048897142
107,mobilenet_orig,1,faithfulness,0.21689802408218384
107,mobilenet_orig,1,robustness,1.1157015562057495
107,mobilenet_orig,1,complexity,0.6218549613033127
107,mobilenet_orig,2,faithfulness,0.03416731581091881
107,mobilenet_orig,2,robustness,1.1128902435302734
107,mobilenet_orig,2,complexity,0.6408803121334129
107,mobilenet_orig,3,faithfulness,0.1282244771718979
107,mobilenet_orig,3,robustness,1.283705472946167
107,mobilenet_orig,3,complexity,0.6238065716249876
107,mobilenet_orig,4,faithfulness,0.16872692108154297
107,mobilenet_orig,4,robustness,1.4086817502975464
107,mobilenet_orig,4,complexity,0.640208604412634
107,mobilenet_orig,5,faithfulness,-0.2237386852502823
107,mobilenet_orig,5,robustness,1.1193181276321411
107,mobilenet_orig,5,complexity,0.6862587375093512
107,mobilenet_orig,6,faithfulness,0.06079219654202461
107,mobilenet_orig,6,robustness,1.2649253606796265
107,mobilenet_orig,6,complexity,0.6344349702117024
107,mobilenet_orig,7,faithfulness,-0.19295263290405273
107,mobilenet_orig,7,robustness,1.2508649826049805
107,mobilenet_orig,7,complexity,0.6457922785514545
107,mobilenet_orig,8,faithfulness,-0.019269555807113647
107,mobilenet_orig,8,robustness,1.2266995906829834
107,mobilenet_orig,8,complexity,0.6211004085775491
107,mobilenet_orig,9,faithfulness,-0.0032358914613723755
107,mobilenet_orig,9,robustness,1.5066217184066772
107,mobilenet_orig,9,complexity,0.6286656273233702
107,mobilenet_recplot,0,faithfulness,-0.042262278497219086
107,mobilenet_recplot,0,robustness,1.0038127899169922
107,mobilenet_recplot,0,complexity,0.6293920253018793
107,mobilenet_recplot,1,faithfulness,0.09589692205190659
107,mobilenet_recplot,1,robustness,1.0006437301635742
107,mobilenet_recplot,1,complexity,0.6581809652292476
107,mobilenet_recplot,2,faithfulness,-0.20970460772514343
107,mobilenet_recplot,2,robustness,1.000739336013794
107,mobilenet_recplot,2,complexity,0.6429999180855166
107,mobilenet_recplot,3,faithfulness,0.21225383877754211
107,mobilenet_recplot,3,robustness,1.002010464668274
107,mobilenet_recplot,3,complexity,0.6431580100454884
107,mobilenet_recplot,4,faithfulness,-0.3248441219329834
107,mobilenet_recplot,4,robustness,1.0002975463867188
107,mobilenet_recplot,4,complexity,0.6574911248645843
107,mobilenet_recplot,5,faithfulness,0.3148714005947113
107,mobilenet_recplot,5,robustness,1.00273859500885
107,mobilenet_recplot,5,complexity,0.6669820190286183
107,mobilenet_recplot,6,faithfulness,-0.292300820350647
107,mobilenet_recplot,6,robustness,1.000490665435791
107,mobilenet_recplot,6,complexity,0.6507389766051996
107,mobilenet_recplot,7,faithfulness,0.5300302505493164
107,mobilenet_recplot,7,robustness,1.0004209280014038
107,mobilenet_recplot,7,complexity,0.6711986116080849
107,mobilenet_recplot,8,faithfulness,-0.042991772294044495
107,mobilenet_recplot,8,robustness,1.0006892681121826
107,mobilenet_recplot,8,complexity,0.64689762043015
107,mobilenet_recplot,9,faithfulness,-0.11970106512308121
107,mobilenet_recplot,9,robustness,1.0011026859283447
107,mobilenet_recplot,9,complexity,0.6577817557636693
107,effnet_orig,0,faithfulness,0.2927500605583191
107,effnet_orig,0,robustness,32.29133605957031
107,effnet_orig,0,complexity,0.6144210626069535
107,effnet_orig,1,faithfulness,0.06218032166361809
107,effnet_orig,1,robustness,46.73772048950195
107,effnet_orig,1,complexity,0.5482500657292414
107,effnet_orig,2,faithfulness,-0.009661216288805008
107,effnet_orig,2,robustness,37.149356842041016
107,effnet_orig,2,complexity,0.6203002984736468
107,effnet_orig,3,faithfulness,0.13237562775611877
107,effnet_orig,3,robustness,1.0825392007827759
107,effnet_orig,3,complexity,0.5940334171853016
107,effnet_orig,4,faithfulness,0.003985263407230377
107,effnet_orig,4,robustness,8.210575103759766
107,effnet_orig,4,complexity,0.6166198067572154
107,effnet_orig,5,faithfulness,-0.14976385235786438
107,effnet_orig,5,robustness,27.07684898376465
107,effnet_orig,5,complexity,0.6179766286527023
107,effnet_orig,6,faithfulness,-0.25381749868392944
107,effnet_orig,6,robustness,5.828623294830322
107,effnet_orig,6,complexity,0.588470061106556
107,effnet_orig,7,faithfulness,-0.1312994807958603
107,effnet_orig,7,robustness,25.63909149169922
107,effnet_orig,7,complexity,0.6170428323683832
107,effnet_orig,8,faithfulness,-0.0640680342912674
107,effnet_orig,8,robustness,31.817142486572266
107,effnet_orig,8,complexity,0.5919649205796311
107,effnet_orig,9,faithfulness,-0.03906693682074547
107,effnet_orig,9,robustness,18.650463104248047
107,effnet_orig,9,complexity,0.6306465343766592
107,effnet_recplot,0,faithfulness,-0.055088117718696594
107,effnet_recplot,0,robustness,3096.795654296875
107,effnet_recplot,0,complexity,0.6199128804904804
107,effnet_recplot,1,faithfulness,-0.22126027941703796
107,effnet_recplot,1,robustness,291.8723449707031
107,effnet_recplot,1,complexity,0.6042888954304612
107,effnet_recplot,2,faithfulness,-0.06899309158325195
107,effnet_recplot,2,robustness,832.2116088867188
107,effnet_recplot,2,complexity,0.6478773164991498
107,effnet_recplot,3,faithfulness,0.27952253818511963
107,effnet_recplot,3,robustness,5.021419525146484
107,effnet_recplot,3,complexity,0.6409680958735001
107,effnet_recplot,4,faithfulness,-0.06489945203065872
107,effnet_recplot,4,robustness,35.795875549316406
107,effnet_recplot,4,complexity,0.6297912948252217
107,effnet_recplot,5,faithfulness,0.2266368567943573
107,effnet_recplot,5,robustness,227.8610076904297
107,effnet_recplot,5,complexity,0.6418860358288591
107,effnet_recplot,6,faithfulness,-0.14027316868305206
107,effnet_recplot,6,robustness,94.99456024169922
107,effnet_recplot,6,complexity,0.6337864084608273
107,effnet_recplot,7,faithfulness,0.13580307364463806
107,effnet_recplot,7,robustness,71.17156219482422
107,effnet_recplot,7,complexity,0.605688648108035
107,effnet_recplot,8,faithfulness,-0.10764395445585251
107,effnet_recplot,8,robustness,38.67923355102539
107,effnet_recplot,8,complexity,0.593339260651673
107,effnet_recplot,9,faithfulness,0.29360562562942505
107,effnet_recplot,9,robustness,574.4986572265625
107,effnet_recplot,9,complexity,0.6137048571754128
121,mobilenet_orig,0,faithfulness,0.05939466506242752
121,mobilenet_orig,0,robustness,1.1849496364593506
121,mobilenet_orig,0,complexity,0.6186013351648051
121,mobilenet_orig,1,faithfulness,0.053503453731536865
121,mobilenet_orig,1,robustness,1.0812591314315796
121,mobilenet_orig,1,complexity,0.6363573156947284
121,mobilenet_orig,2,faithfulness,0.29640722274780273
121,mobilenet_orig,2,robustness,1.0846939086914062
121,mobilenet_orig,2,complexity,0.6392265895966217
121,mobilenet_orig,3,faithfulness,-0.019547462463378906
121,mobilenet_orig,3,robustness,1.681593894958496
121,mobilenet_orig,3,complexity,0.6268107952938319
121,mobilenet_orig,4,faithfulness,0.3047292232513428
121,mobilenet_orig,4,robustness,1.3624064922332764
121,mobilenet_orig,4,complexity,0.6205094568372329
121,mobilenet_orig,5,faithfulness,0.4415603578090668
121,mobilenet_orig,5,robustness,1.2514113187789917
121,mobilenet_orig,5,complexity,0.6600805145627006
121,mobilenet_orig,6,faithfulness,0.2789701223373413
121,mobilenet_orig,6,robustness,1.3339645862579346
121,mobilenet_orig,6,complexity,0.6385976593457569
121,mobilenet_orig,7,faithfulness,0.13568542897701263
121,mobilenet_orig,7,robustness,1.1262449026107788
121,mobilenet_orig,7,complexity,0.6196068950851289
121,mobilenet_orig,8,faithfulness,-0.3735218048095703
121,mobilenet_orig,8,robustness,1.1322388648986816
121,mobilenet_orig,8,complexity,0.623009524039934
121,mobilenet_orig,9,faithfulness,-0.0369400680065155
121,mobilenet_orig,9,robustness,1.3719499111175537
121,mobilenet_orig,9,complexity,0.6250963861353994
121,mobilenet_recplot,0,faithfulness,0.25814276933670044
121,mobilenet_recplot,0,robustness,1.0062335729599
121,mobilenet_recplot,0,complexity,0.6339804524050139
121,mobilenet_recplot,1,faithfulness,0.038378022611141205
121,mobilenet_recplot,1,robustness,1.0018855333328247
121,mobilenet_recplot,1,complexity,0.6383170281044332
121,mobilenet_recplot,2,faithfulness,0.006641507148742676
121,mobilenet_recplot,2,robustness,1.003290057182312
121,mobilenet_recplot,2,complexity,0.6358472181961916
121,mobilenet_recplot,3,faithfulness,0.07266193628311157
121,mobilenet_recplot,3,robustness,1.0023705959320068
121,mobilenet_recplot,3,complexity,0.645310658241475
121,mobilenet_recplot,4,faithfulness,0.1305251568555832
121,mobilenet_recplot,4,robustness,1.001097559928894
121,mobilenet_recplot,4,complexity,0.6250087651489045
121,mobilenet_recplot,5,faithfulness,-0.2847282886505127
121,mobilenet_recplot,5,robustness,1.0056188106536865
121,mobilenet_recplot,5,complexity,0.6475088804872824
121,mobilenet_recplot,6,faithfulness,0.009014859795570374
121,mobilenet_recplot,6,robustness,1.0028600692749023
121,mobilenet_recplot,6,complexity,0.630689321172219
121,mobilenet_recplot,7,faithfulness,0.02062240242958069
121,mobilenet_recplot,7,robustness,1.0008766651153564
121,mobilenet_recplot,7,complexity,0.6241131096963263
121,mobilenet_recplot,8,faithfulness,0.17250117659568787
121,mobilenet_recplot,8,robustness,1.0007964372634888
121,mobilenet_recplot,8,complexity,0.6429943259785101
121,mobilenet_recplot,9,faithfulness,0.16168704628944397
121,mobilenet_recplot,9,robustness,1.0017904043197632
121,mobilenet_recplot,9,complexity,0.6372592466245108
121,effnet_orig,0,faithfulness,-0.08998188376426697
121,effnet_orig,0,robustness,2.1177785396575928
121,effnet_orig,0,complexity,0.5881678601714275
121,effnet_orig,1,faithfulness,-0.17809996008872986
121,effnet_orig,1,robustness,6.319339752197266
121,effnet_orig,1,complexity,0.6133385794734073
121,effnet_orig,2,faithfulness,-0.04673633724451065
121,effnet_orig,2,robustness,4.2495856285095215
121,effnet_orig,2,complexity,0.6162473757465543
121,effnet_orig,3,faithfulness,-0.19946619868278503
121,effnet_orig,3,robustness,1.8362139463424683
121,effnet_orig,3,complexity,0.6108485049852499
121,effnet_orig,4,faithfulness,-0.242424875497818
121,effnet_orig,4,robustness,176.86419677734375
121,effnet_orig,4,complexity,0.6194849025408372
121,effnet_orig,5,faithfulness,0.17680037021636963
121,effnet_orig,5,robustness,5.679141521453857
121,effnet_orig,5,complexity,0.6056439596583266
121,effnet_orig,6,faithfulness,0.2885516285896301
121,effnet_orig,6,robustness,4168.10302734375
121,effnet_orig,6,complexity,0.6193489438196136
121,effnet_orig,7,faithfulness,-0.19915612041950226
121,effnet_orig,7,robustness,2.8166720867156982
121,effnet_orig,7,complexity,0.6075779279839283
121,effnet_orig,8,faithfulness,0.12745344638824463
121,effnet_orig,8,robustness,11.902923583984375
121,effnet_orig,8,complexity,0.6140156978297817
121,effnet_orig,9,faithfulness,-0.0006163418292999268
121,effnet_orig,9,robustness,17.391857147216797
121,effnet_orig,9,complexity,0.6214614438850103
121,effnet_recplot,0,faithfulness,-0.0030196160078048706
121,effnet_recplot,0,robustness,26.429285049438477
121,effnet_recplot,0,complexity,0.6429834501180588
121,effnet_recplot,1,faithfulness,-0.1657593846321106
121,effnet_recplot,1,robustness,1022.2730712890625
121,effnet_recplot,1,complexity,0.672097830089142
121,effnet_recplot,2,faithfulness,-0.18594451248645782
121,effnet_recplot,2,robustness,68074.4140625
121,effnet_recplot,2,complexity,0.6413493895473679
121,effnet_recplot,3,faithfulness,0.1380595862865448
121,effnet_recplot,3,robustness,736.4915771484375
121,effnet_recplot,3,complexity,0.6318518633810106
121,effnet_recplot,4,faithfulness,0.07156428694725037
121,effnet_recplot,4,robustness,2628.54736328125
121,effnet_recplot,4,complexity,0.610483242651115
121,effnet_recplot,5,faithfulness,-0.4964848458766937
121,effnet_recplot,5,robustness,68476.7734375
121,effnet_recplot,5,complexity,0.6456513735816846
121,effnet_recplot,6,faithfulness,-0.23255965113639832
121,effnet_recplot,6,robustness,123.1048812866211
121,effnet_recplot,6,complexity,0.5987076564369325
121,effnet_recplot,7,faithfulness,-0.1460983157157898
121,effnet_recplot,7,robustness,867.365478515625
121,effnet_recplot,7,complexity,0.579098724312089
121,effnet_recplot,8,faithfulness,-0.24794678390026093
121,effnet_recplot,8,robustness,503.5920715332031
121,effnet_recplot,8,complexity,0.6569969863795887
121,effnet_recplot,9,faithfulness,-0.11051352322101593
121,effnet_recplot,9,robustness,3739.87109375
121,effnet_recplot,9,complexity,0.6497313719998101
